,timestamp,gpu_memory_util,gpu_util,power,total_energy,temperature,gpu_memory_total,gpu_memory_reserved,gpu_memory_free,gpu_memory_used,cpu_util,host_memory_total,host_memory_used,host_memory_free,host_memory_percentage
814,2024-06-21T14:36:10.005255,0,0,80335,25460867783,51,48305799168,569180160,42955702272,4780916736,8.3,101243179008,19539935232,77505273856,20.4
815,2024-06-21T14:36:10.505795,0,0,80335,25460909135,51,48305799168,569180160,42955702272,4780916736,10.0,101243179008,19586277376,77458927616,20.4
816,2024-06-21T14:36:11.006472,0,0,80512,25460949146,51,48305799168,569180160,42955702272,4780916736,22.0,101243179008,19671339008,77373865984,20.5
817,2024-06-21T14:36:11.507051,0,0,80477,25460988965,51,48305799168,569180160,42955702272,4780916736,5.6,101243179008,19720093696,77325111296,20.6
818,2024-06-21T14:36:12.007735,0,0,80477,25461028738,51,48305799168,569180160,42955702272,4780916736,7.4,101243179008,19804069888,77241135104,20.6
819,2024-06-21T14:36:12.508145,0,0,83385,25461070841,51,48305799168,569180160,42631364608,5105254400,7.4,101243179008,20064321536,76970668032,20.9
820,2024-06-21T14:36:13.008778,0,1,83394,25461112016,51,48305799168,569180160,42614587392,5122031616,15.9,101243179008,20662865920,76367740928,21.5
821,2024-06-21T14:36:13.509374,0,0,81714,25461152040,51,48305799168,569180160,42610393088,5126225920,6.1,101243179008,21381177344,75646763008,22.2
822,2024-06-21T14:36:14.009990,0,1,80694,25461192096,51,48305799168,569180160,42599907328,5136711680,5.2,101243179008,21866823680,75161116672,22.7
823,2024-06-21T14:36:14.643613,17,22,85070,25461259802,52,48305799168,569180160,42471981056,5264637952,11.7,101243179008,22011695104,75016151040,22.8
824,2024-06-21T14:36:15.010924,17,22,93675,25461291819,52,48305799168,569180160,42471981056,5264637952,14.5,101243179008,22015406080,75011915776,22.8
825,2024-06-21T14:36:15.511571,18,23,105564,25461342879,52,48305799168,569180160,42471981056,5264637952,11.4,101243179008,22009589760,75018194944,22.8
826,2024-06-21T14:36:16.012330,16,20,102606,25461392764,52,48305799168,569180160,42471981056,5264637952,11.4,101243179008,22019829760,75008094208,22.9
827,2024-06-21T14:36:16.512634,16,21,101159,25461442801,52,48305799168,569180160,42471981056,5264637952,10.7,101243179008,22023688192,75003854848,22.9
828,2024-06-21T14:36:17.173252,18,23,101434,25461516640,52,48305799168,569180160,42471981056,5264637952,15.0,101243179008,22033989632,74994081792,22.9
829,2024-06-21T14:36:17.513756,17,22,104457,25461547256,52,48305799168,569180160,42471981056,5264637952,10.8,101243179008,22021435392,75006160896,22.9
830,2024-06-21T14:36:18.014271,18,23,103621,25461598060,52,48305799168,569180160,42471981056,5264637952,10.8,101243179008,22018768896,75009040384,22.9
831,2024-06-21T14:36:18.514846,20,25,102794,25461649713,52,48305799168,569180160,42471981056,5264637952,11.5,101243179008,22018981888,75009495040,22.9
832,2024-06-21T14:36:19.134446,18,23,102611,25461721593,52,48305799168,569180160,42471981056,5264637952,13.4,101243179008,22030823424,74996903936,22.9
833,2024-06-21T14:36:19.516080,16,21,104624,25461753769,52,48305799168,569180160,42471981056,5264637952,19.2,101243179008,22025613312,75002306560,22.9
834,2024-06-21T14:36:20.016590,19,24,105074,25461805241,52,48305799168,569180160,42471981056,5264637952,11.9,101243179008,22023995392,75003510784,22.9
835,2024-06-21T14:36:20.517469,19,24,103664,25461856794,52,48305799168,569180160,42471981056,5264637952,14.8,101243179008,22035185664,74992496640,22.9
836,2024-06-21T14:36:21.017884,3,9,98541,25461901772,51,48305799168,569180160,42471981056,5264637952,22.6,101243179008,22046920704,74981130240,22.9
837,2024-06-21T14:36:21.667824,2,13,91229,25461966932,52,48305799168,569180160,42471981056,5264637952,24.9,101243179008,22062497792,74966421504,22.9
838,2024-06-21T14:36:22.019031,19,25,94735,25461998395,52,48305799168,569180160,42471981056,5264637952,12.9,101243179008,22043832320,74984636416,22.9
839,2024-06-21T14:36:22.519608,18,24,103023,25462050170,52,48305799168,569180160,42471981056,5264637952,13.0,101243179008,22053806080,74974150656,22.9
840,2024-06-21T14:36:23.019847,18,23,103455,25462101388,52,48305799168,569180160,42471981056,5264637952,11.1,101243179008,22054551552,74973609984,22.9
841,2024-06-21T14:36:23.607700,18,23,102718,25462163415,52,48305799168,569180160,42471981056,5264637952,13.2,101243179008,22070849536,74957529088,22.9
842,2024-06-21T14:36:24.021147,18,24,104366,25462206080,52,48305799168,569180160,42471981056,5264637952,18.9,101243179008,22072643584,74955997184,22.9
843,2024-06-21T14:36:24.521616,19,25,105180,25462258396,52,48305799168,569180160,42471981056,5264637952,17.8,101243179008,22097883136,74930597888,22.9
844,2024-06-21T14:36:25.022386,21,26,105636,25462311465,52,48305799168,569180160,42471981056,5264637952,18.7,101243179008,22088060928,74939703296,22.9
845,2024-06-21T14:36:25.522695,20,26,106307,25462364219,52,48305799168,569180160,42471981056,5264637952,15.1,101243179008,22084952064,74943213568,22.9
846,2024-06-21T14:36:26.158793,20,26,106469,25462439571,53,48305799168,569180160,42471981056,5264637952,15.4,101243179008,22089162752,74940035072,22.9
847,2024-06-21T14:36:26.523746,22,29,108195,25462472063,52,48305799168,569180160,42471981056,5264637952,12.9,101243179008,22084493312,74943356928,22.9
848,2024-06-21T14:36:27.024330,21,27,108111,25462525564,52,48305799168,569180160,42471981056,5264637952,12.6,101243179008,22086901760,74940698624,22.9
849,2024-06-21T14:36:27.524841,12,15,102922,25462574566,52,48305799168,569180160,42471981056,5264637952,18.9,101243179008,22072676352,74955132928,22.9
850,2024-06-21T14:36:28.076168,2,13,95133,25462627201,52,48305799168,569180160,42471981056,5264637952,14.7,101243179008,22090190848,74938134528,22.9
851,2024-06-21T14:36:28.526104,15,19,90298,25462666604,52,48305799168,569180160,42471981056,5264637952,24.7,101243179008,22073016320,74954747904,22.9
852,2024-06-21T14:36:29.026535,20,26,102252,25462719343,52,48305799168,569180160,42471981056,5264637952,16.8,101243179008,22072152064,74955796480,22.9
853,2024-06-21T14:36:29.527103,19,25,105867,25462771464,52,48305799168,569180160,42471981056,5264637952,12.9,101243179008,22078713856,74949263360,22.9
854,2024-06-21T14:36:30.027730,21,27,105380,25462824047,52,48305799168,569180160,42471981056,5264637952,11.3,101243179008,22078386176,74949390336,22.9
855,2024-06-21T14:36:30.677460,21,26,106317,25462898152,52,48305799168,569180160,42471981056,5264637952,14.7,101243179008,22094188544,74933620736,22.9
856,2024-06-21T14:36:31.028693,18,23,106454,25462939571,52,48305799168,569180160,42471981056,5264637952,10.1,101243179008,22088167424,74939428864,22.9
857,2024-06-21T14:36:31.529525,19,25,104904,25462991310,52,48305799168,569180160,42471981056,5264637952,11.0,101243179008,22095069184,74933026816,22.9
858,2024-06-21T14:36:32.029818,18,23,103553,25463042455,52,48305799168,569180160,42471981056,5264637952,11.4,101243179008,22106386432,74921213952,22.9
859,2024-06-21T14:36:32.572978,18,23,103217,25463094715,52,48305799168,569180160,42471981056,5264637952,12.9,101243179008,22105788416,74922078208,22.9
860,2024-06-21T14:36:33.030966,19,24,105015,25463147457,52,48305799168,569180160,42471981056,5264637952,13.4,101243179008,22100602880,74927583232,22.9
861,2024-06-21T14:36:33.531320,18,23,105143,25463198646,52,48305799168,569180160,42471981056,5264637952,10.9,101243179008,22100283392,74928406528,22.9
862,2024-06-21T14:36:34.032029,19,25,104036,25463250310,52,48305799168,569180160,42471981056,5264637952,11.6,101243179008,22102892544,74925187072,22.9
863,2024-06-21T14:36:34.532767,12,15,100197,25463296932,52,48305799168,569180160,42471981056,5264637952,19.5,101243179008,22087692288,74940346368,22.9
864,2024-06-21T14:36:35.146355,2,13,93611,25463350761,52,48305799168,569180160,42471981056,5264637952,16.5,101243179008,22106783744,74921754624,22.9
865,2024-06-21T14:36:35.533933,0,0,86805,25463383065,51,48305799168,569180160,42471981056,5264637952,11.7,101243179008,22104477696,74924027904,22.9
866,2024-06-21T14:36:36.034324,0,0,83220,25463423268,51,48305799168,569180160,42474078208,5262540800,13.1,101243179008,22042198016,74986291200,22.9
867,2024-06-21T14:36:36.534937,1,6,81247,25463463875,51,48305799168,569180160,42955702272,4780916736,8.1,101243179008,19819724800,77225480192,20.7
868,2024-06-21T14:36:37.035585,0,4,82824,25463506163,51,48305799168,569180160,42631364608,5105254400,5.9,101243179008,19902857216,77132099584,20.8
869,2024-06-21T14:36:37.536228,0,1,83928,25463547633,51,48305799168,569180160,42627170304,5109448704,6.5,101243179008,20601561088,76433117184,21.4
870,2024-06-21T14:36:38.036796,0,0,82940,25463587766,51,48305799168,569180160,42614587392,5122031616,12.6,101243179008,20355731456,76679004160,21.2
871,2024-06-21T14:36:38.537141,0,0,80655,25463627853,51,48305799168,569180160,42614587392,5122031616,14.7,101243179008,20429238272,76605399040,21.3
872,2024-06-21T14:36:39.180477,0,0,80636,25463676569,51,48305799168,569180160,42614587392,5122031616,11.9,101243179008,20503277568,76531359744,21.3
873,2024-06-21T14:36:39.538069,0,0,80636,25463709882,51,48305799168,569180160,42614587392,5122031616,7.6,101243179008,20599349248,76435120128,21.4
874,2024-06-21T14:36:40.038763,0,0,84677,25463749812,51,48305799168,569180160,42614587392,5122031616,16.9,101243179008,20669677568,76364603392,21.5
875,2024-06-21T14:36:40.539447,0,0,82614,25463789639,51,48305799168,569180160,42614587392,5122031616,6.6,101243179008,20681945088,76352368640,21.5
876,2024-06-21T14:36:41.040115,0,0,82614,25463829476,51,48305799168,569180160,42614587392,5122031616,26.3,101243179008,20776476672,76257714176,21.6
877,2024-06-21T14:36:41.540826,0,0,82614,25463870482,51,48305799168,569180160,42614587392,5122031616,8.8,101243179008,20842938368,76191268864,21.7
878,2024-06-21T14:36:42.041278,0,0,80201,25463910987,51,48305799168,569180160,42614587392,5122031616,7.7,101243179008,20880596992,76153610240,21.7
879,2024-06-21T14:36:42.541902,0,5,81547,25463952013,51,48305799168,569180160,42288152576,5448466432,5.5,101243179008,21383421952,75640512512,22.2
880,2024-06-21T14:36:43.042489,0,1,82153,25463992119,51,48305799168,569180160,42269278208,5467340800,15.4,101243179008,22028230656,74989228032,22.9
881,2024-06-21T14:36:43.551308,0,0,81246,25464033168,51,48305799168,569180160,42269278208,5467340800,5.6,101243179008,22562058240,74455080960,23.4
882,2024-06-21T14:36:44.043483,0,0,82681,25464074601,51,48305799168,569180160,42258792448,5477826560,6.9,101243179008,22934040576,74082877440,23.8
883,2024-06-21T14:36:44.544082,0,2,84654,25464118283,51,48305799168,569180160,42130866176,5605752832,7.1,101243179008,23168471040,73848365056,24.0
884,2024-06-21T14:36:45.044665,18,22,92187,25464169027,52,48305799168,569180160,42130866176,5605752832,10.7,101243179008,23172354048,73844899840,24.0
885,2024-06-21T14:36:45.545216,17,22,101301,25464219656,52,48305799168,569180160,42130866176,5605752832,10.5,101243179008,23174610944,73842872320,24.0
886,2024-06-21T14:36:46.129461,18,23,102841,25464283297,52,48305799168,569180160,42130866176,5605752832,15.8,101243179008,23176192000,73841106944,24.0
887,2024-06-21T14:36:46.546001,18,23,104872,25464324341,52,48305799168,569180160,42130866176,5605752832,10.9,101243179008,23163473920,73853370368,24.0
888,2024-06-21T14:36:47.046581,18,23,103525,25464375456,52,48305799168,569180160,42130866176,5605752832,11.3,101243179008,23162548224,73854296064,24.0
889,2024-06-21T14:36:47.547190,17,22,102168,25464425865,52,48305799168,569180160,42130866176,5605752832,10.4,101243179008,23161696256,73855549440,24.0
890,2024-06-21T14:36:48.047710,17,22,101495,25464477530,52,48305799168,569180160,42130866176,5605752832,13.5,101243179008,23168675840,73848565760,24.0
891,2024-06-21T14:36:48.548397,19,24,104067,25464530065,52,48305799168,569180160,42130866176,5605752832,13.9,101243179008,23155601408,73861435392,24.0
892,2024-06-21T14:36:49.048878,20,25,105255,25464582154,52,48305799168,569180160,42130866176,5605752832,12.1,101243179008,23166083072,73850904576,24.0
893,2024-06-21T14:36:49.549538,20,25,104702,25464634348,52,48305799168,569180160,42130866176,5605752832,11.9,101243179008,23162220544,73855070208,24.0
894,2024-06-21T14:36:50.050106,19,25,104397,25464686059,52,48305799168,569180160,42130866176,5605752832,12.0,101243179008,23158538240,73859080192,24.0
895,2024-06-21T14:36:50.640182,20,25,104790,25464750536,52,48305799168,569180160,42130866176,5605752832,16.3,101243179008,23160676352,73856069632,24.0
896,2024-06-21T14:36:51.051455,14,18,100840,25464785704,52,48305799168,569180160,42130866176,5605752832,22.9,101243179008,23160418304,73856536576,24.0
897,2024-06-21T14:36:51.551861,2,9,90230,25464828664,51,48305799168,569180160,42130866176,5605752832,24.2,101243179008,23145279488,73872297984,24.0
898,2024-06-21T14:36:52.052548,18,23,92411,25464878688,52,48305799168,569180160,42130866176,5605752832,11.5,101243179008,23163748352,73853210624,24.0
899,2024-06-21T14:36:52.553034,17,22,96063,25464930698,52,48305799168,569180160,42130866176,5605752832,14.0,101243179008,23165059072,73851895808,24.0
900,2024-06-21T14:36:53.053981,18,24,104283,25464982917,52,48305799168,569180160,42130866176,5605752832,14.0,101243179008,23172272128,73845506048,24.0
901,2024-06-21T14:36:53.553797,17,21,103923,25465033424,52,48305799168,569180160,42130866176,5605752832,10.4,101243179008,23171256320,73845620736,24.0
902,2024-06-21T14:36:54.054339,17,21,101320,25465083902,52,48305799168,569180160,42130866176,5605752832,10.4,101243179008,23170871296,73845977088,24.0
903,2024-06-21T14:36:54.554833,18,23,101686,25465135064,52,48305799168,569180160,42130866176,5605752832,12.2,101243179008,23182704640,73834090496,24.0
904,2024-06-21T14:36:55.141487,20,26,103622,25465199866,53,48305799168,569180160,42130866176,5605752832,15.8,101243179008,23187144704,73829867520,24.0
905,2024-06-21T14:36:55.555791,21,27,107042,25465242401,52,48305799168,569180160,42130866176,5605752832,12.1,101243179008,23178223616,73838579712,24.0
906,2024-06-21T14:36:56.056331,19,25,106099,25465293805,52,48305799168,569180160,42130866176,5605752832,11.3,101243179008,23180713984,73836572672,24.0
907,2024-06-21T14:36:56.556923,21,27,104277,25465345706,52,48305799168,569180160,42130866176,5605752832,11.7,101243179008,23178711040,73837895680,24.0
908,2024-06-21T14:36:57.057820,21,27,106368,25465399592,53,48305799168,569180160,42130866176,5605752832,14.1,101243179008,23181357056,73835425792,24.0
909,2024-06-21T14:36:57.558132,21,27,107979,25465453240,53,48305799168,569180160,42130866176,5605752832,14.0,101243179008,23178227712,73838497792,24.0
910,2024-06-21T14:36:58.058448,4,8,102850,25465500013,52,48305799168,569180160,42130866176,5605752832,18.7,101243179008,23166914560,73850466304,24.0
911,2024-06-21T14:36:58.559074,2,15,92716,25465543517,52,48305799168,569180160,42130866176,5605752832,14.2,101243179008,23177920512,73839566848,24.0
912,2024-06-21T14:36:59.059809,21,26,93671,25465593133,52,48305799168,569180160,42130866176,5605752832,19.3,101243179008,23187632128,73829580800,24.0
913,2024-06-21T14:36:59.657512,21,27,101313,25465658707,53,48305799168,569180160,42130866176,5605752832,16.3,101243179008,23186923520,73830375424,24.0
914,2024-06-21T14:37:00.060836,20,26,108244,25465701363,53,48305799168,569180160,42130866176,5605752832,16.3,101243179008,23178166272,73839226880,24.0
915,2024-06-21T14:37:00.561814,22,28,107263,25465754208,53,48305799168,569180160,42130866176,5605752832,16.8,101243179008,23184224256,73832665088,24.0
916,2024-06-21T14:37:01.062056,18,22,104865,25465805118,52,48305799168,569180160,42130866176,5605752832,10.4,101243179008,23186214912,73830440960,24.0
917,2024-06-21T14:37:01.562525,17,22,103268,25465856965,53,48305799168,569180160,42130866176,5605752832,13.0,101243179008,23186341888,73830678528,24.0
918,2024-06-21T14:37:02.063100,18,23,104431,25465909442,53,48305799168,569180160,42130866176,5605752832,13.4,101243179008,23184449536,73832534016,24.0
919,2024-06-21T14:37:02.563790,18,23,104827,25465960930,53,48305799168,569180160,42130866176,5605752832,10.9,101243179008,23177269248,73839427584,24.0
920,2024-06-21T14:37:03.064314,19,25,104336,25466012998,52,48305799168,569180160,42130866176,5605752832,11.1,101243179008,23180980224,73835925504,24.0
921,2024-06-21T14:37:03.565727,19,24,104646,25466064950,53,48305799168,569180160,42130866176,5605752832,11.8,101243179008,23205941248,73810722816,24.0
922,2024-06-21T14:37:04.151829,19,24,105081,25466128926,53,48305799168,569180160,42130866176,5605752832,15.2,101243179008,23203528704,73813417984,24.0
923,2024-06-21T14:37:04.566036,18,23,105680,25466170393,53,48305799168,569180160,42130866176,5605752832,12.2,101243179008,23184670720,73832112128,24.0
924,2024-06-21T14:37:05.066521,1,8,98451,25466216229,52,48305799168,569180160,42130866176,5605752832,19.6,101243179008,23175069696,73842274304,24.0
925,2024-06-21T14:37:05.566804,2,13,91567,25466259317,52,48305799168,569180160,42130866176,5605752832,12.4,101243179008,23142694912,73942773760,24.0
926,2024-06-21T14:37:06.067540,2,11,84668,25466300721,52,48305799168,569180160,42130866176,5605752832,7.2,101243179008,23116816384,73900756992,23.9
927,2024-06-21T14:37:06.567986,0,0,84211,25466342579,52,48305799168,569180160,42614587392,5122031616,7.8,101243179008,20781031424,76253245440,21.6
928,2024-06-21T14:37:07.068697,0,0,83840,25466383576,52,48305799168,569180160,42290249728,5446369280,6.0,101243179008,20957372416,76066684928,21.8
929,2024-06-21T14:37:07.569053,0,1,82020,25466424047,51,48305799168,569180160,42273472512,5463146496,10.6,101243179008,21413912576,75609833472,22.3
930,2024-06-21T14:37:08.191339,0,0,81865,25466472886,51,48305799168,569180160,42273472512,5463146496,9.3,101243179008,21411708928,75611979776,22.3
931,2024-06-21T14:37:08.570108,0,0,82289,25466506539,51,48305799168,569180160,42273472512,5463146496,12.5,101243179008,21450457088,75573248000,22.3
932,2024-06-21T14:37:09.070858,0,0,82289,25466546543,51,48305799168,569180160,42273472512,5463146496,17.0,101243179008,21520531456,75503173632,22.4
933,2024-06-21T14:37:09.571390,0,0,80957,25466586474,51,48305799168,569180160,42273472512,5463146496,5.7,101243179008,21557673984,75466022912,22.4
934,2024-06-21T14:37:10.072106,0,0,80957,25466626400,51,48305799168,569180160,42273472512,5463146496,17.1,101243179008,21715083264,75308396544,22.6
935,2024-06-21T14:37:10.572846,0,0,80539,25466667116,51,48305799168,569180160,42273472512,5463146496,8.4,101243179008,21752147968,75271294976,22.6
936,2024-06-21T14:37:11.073245,0,0,80539,25466708121,51,48305799168,569180160,42273472512,5463146496,23.5,101243179008,21837709312,75185659904,22.7
937,2024-06-21T14:37:11.573854,0,0,80533,25466748024,51,48305799168,569180160,42273472512,5463146496,5.1,101243179008,21890351104,75133018112,22.7
938,2024-06-21T14:37:12.074494,0,0,80533,25466787948,51,48305799168,569180160,42273472512,5463146496,5.2,101243179008,21930344448,75093024768,22.8
939,2024-06-21T14:37:12.589085,0,0,81687,25466829608,51,48305799168,569180160,42255319040,5481299968,6.0,101243179008,22089748480,74931523584,22.9
940,2024-06-21T14:37:13.075662,0,1,83662,25466871463,51,48305799168,569180160,41947037696,5789581312,8.8,101243179008,22766800896,74246082560,23.6
941,2024-06-21T14:37:13.576167,0,0,83026,25466911583,51,48305799168,569180160,41928163328,5808455680,28.6,101243179008,23434039296,73572569088,24.3
942,2024-06-21T14:37:14.076869,0,0,81016,25466951826,51,48305799168,569180160,41827500032,5909118976,5.9,101243179008,24139591680,72866439168,25.0
943,2024-06-21T14:37:14.577559,21,26,92243,25467002550,52,48305799168,569180160,41789751296,5946867712,22.2,101243179008,24149774336,72856948736,25.0
944,2024-06-21T14:37:15.160287,20,25,101928,25467067345,52,48305799168,569180160,41789751296,5946867712,16.4,101243179008,24162320384,72844615680,25.0
945,2024-06-21T14:37:15.578383,19,25,106754,25467109479,52,48305799168,569180160,41789751296,5946867712,11.3,101243179008,24148729856,72857325568,25.0
946,2024-06-21T14:37:16.078999,20,25,106005,25467161675,52,48305799168,569180160,41789751296,5946867712,11.7,101243179008,24152842240,72853651456,25.0
947,2024-06-21T14:37:16.579462,20,25,105033,25467213932,52,48305799168,569180160,41789751296,5946867712,11.6,101243179008,24154152960,72851906560,25.0
948,2024-06-21T14:37:17.081439,19,24,104302,25467266187,52,48305799168,569180160,41789751296,5946867712,14.6,101243179008,24165470208,72841617408,25.0
949,2024-06-21T14:37:17.580474,17,22,104302,25467318632,52,48305799168,569180160,41789751296,5946867712,14.1,101243179008,24155385856,72850616320,25.0
950,2024-06-21T14:37:18.081243,19,24,104425,25467369916,52,48305799168,569180160,41789751296,5946867712,11.3,101243179008,24157093888,72848695296,25.0
951,2024-06-21T14:37:18.581810,19,24,104163,25467421635,52,48305799168,569180160,41789751296,5946867712,11.4,101243179008,24157376512,72848781312,25.0
952,2024-06-21T14:37:19.081956,19,24,103949,25467473285,52,48305799168,569180160,41789751296,5946867712,13.5,101243179008,24156921856,72849166336,25.0
953,2024-06-21T14:37:19.668189,19,25,105116,25467537147,53,48305799168,569180160,41789751296,5946867712,21.3,101243179008,24175362048,72830652416,25.0
954,2024-06-21T14:37:20.082766,18,24,105487,25467578947,52,48305799168,569180160,41789751296,5946867712,11.0,101243179008,24173350912,72833093632,25.0
955,2024-06-21T14:37:20.583491,5,9,99641,25467624376,52,48305799168,569180160,41789751296,5946867712,19.8,101243179008,24170110976,72835702784,25.0
956,2024-06-21T14:37:21.083949,2,13,89151,25467667351,52,48305799168,569180160,41789751296,5946867712,14.2,101243179008,24148430848,72857591808,25.0
957,2024-06-21T14:37:21.584474,1,4,88824,25467716593,52,48305799168,569180160,41789751296,5946867712,20.4,101243179008,24164024320,72841854976,25.0
958,2024-06-21T14:37:22.085026,18,24,100989,25467769598,52,48305799168,569180160,41789751296,5946867712,15.3,101243179008,24159277056,72846643200,25.0
959,2024-06-21T14:37:22.585613,17,22,104855,25467820857,52,48305799168,569180160,41789751296,5946867712,10.8,101243179008,24166539264,72839684096,25.0
960,2024-06-21T14:37:23.086159,19,24,104145,25467872847,52,48305799168,569180160,41789751296,5946867712,23.2,101243179008,24181886976,72824504320,25.0
961,2024-06-21T14:37:23.586686,17,22,103844,25467924003,52,48305799168,569180160,41789751296,5946867712,16.5,101243179008,24180510720,72825774080,25.0
962,2024-06-21T14:37:24.175580,19,25,104823,25467987771,53,48305799168,569180160,41789751296,5946867712,16.6,101243179008,24199716864,72806494208,25.0
963,2024-06-21T14:37:24.587679,18,23,105298,25468029322,52,48305799168,569180160,41789751296,5946867712,15.3,101243179008,24204500992,72801284096,25.0
964,2024-06-21T14:37:25.088263,18,23,103955,25468080538,52,48305799168,569180160,41789751296,5946867712,12.0,101243179008,24205668352,72799891456,25.0
965,2024-06-21T14:37:25.588770,18,23,102739,25468131825,52,48305799168,569180160,41789751296,5946867712,11.5,101243179008,24203104256,72803012608,25.0
966,2024-06-21T14:37:26.089307,18,23,103014,25468184270,53,48305799168,569180160,41789751296,5946867712,12.9,101243179008,24223588352,72782151680,25.1
967,2024-06-21T14:37:26.589883,18,23,105452,25468237372,53,48305799168,569180160,41789751296,5946867712,13.5,101243179008,24215191552,72790728704,25.0
968,2024-06-21T14:37:27.090512,20,25,106147,25468289867,53,48305799168,569180160,41789751296,5946867712,11.1,101243179008,24214265856,72791232512,25.0
969,2024-06-21T14:37:27.591079,18,23,104502,25468339428,52,48305799168,569180160,41789751296,5946867712,18.7,101243179008,24188985344,72817156096,25.0
970,2024-06-21T14:37:28.091451,2,14,93755,25468382661,52,48305799168,569180160,41789751296,5946867712,13.7,101243179008,24189603840,72816467968,25.0
971,2024-06-21T14:37:28.673938,2,13,89348,25468439992,52,48305799168,569180160,41789751296,5946867712,25.5,101243179008,24195379200,72810704896,25.0
972,2024-06-21T14:37:29.092774,18,23,97349,25468481940,52,48305799168,569180160,41789751296,5946867712,27.5,101243179008,24190963712,72815046656,25.0
973,2024-06-21T14:37:29.593190,21,27,105812,25468534533,53,48305799168,569180160,41789751296,5946867712,12.7,101243179008,24203849728,72802250752,25.0
974,2024-06-21T14:37:30.093782,22,28,106568,25468588003,53,48305799168,569180160,41789751296,5946867712,12.0,101243179008,24201916416,72803602432,25.0
975,2024-06-21T14:37:30.594260,22,28,108154,25468642574,53,48305799168,569180160,41789751296,5946867712,14.6,101243179008,24203993088,72802082816,25.0
976,2024-06-21T14:37:31.094842,22,28,109050,25468697601,53,48305799168,569180160,41789751296,5946867712,15.9,101243179008,24201580544,72804270080,25.0
977,2024-06-21T14:37:31.595461,22,28,109021,25468751339,53,48305799168,569180160,41789751296,5946867712,13.1,101243179008,24201736192,72804155392,25.0
978,2024-06-21T14:37:32.096070,21,28,107943,25468804760,53,48305799168,569180160,41789751296,5946867712,12.1,101243179008,24200314880,72805310464,25.0
979,2024-06-21T14:37:32.596942,22,28,107769,25468858457,53,48305799168,569180160,41789751296,5946867712,12.7,101243179008,24207572992,72798687232,25.0
980,2024-06-21T14:37:33.198303,22,28,108331,25468924476,53,48305799168,569180160,41789751296,5946867712,18.1,101243179008,24200433664,72805834752,25.0
981,2024-06-21T14:37:33.597692,22,28,109808,25468968039,53,48305799168,569180160,41789751296,5946867712,13.0,101243179008,24193331200,72812670976,25.0
982,2024-06-21T14:37:34.098330,6,10,103190,25469016335,52,48305799168,569180160,41789751296,5946867712,18.8,101243179008,24187117568,72818819072,25.0
983,2024-06-21T14:37:34.598879,2,14,92843,25469059828,52,48305799168,569180160,41789751296,5946867712,12.8,101243179008,24176619520,72830160896,25.0
984,2024-06-21T14:37:35.099451,0,2,85747,25469101330,52,48305799168,569180160,41789751296,5946867712,7.2,101243179008,24133578752,72872828928,25.0
985,2024-06-21T14:37:35.600166,0,0,84656,25469143292,52,48305799168,569180160,42273472512,5463146496,8.7,101243179008,21836718080,75186057216,22.7
986,2024-06-21T14:37:36.100848,0,0,83995,25469184586,52,48305799168,569180160,41949134848,5787484160,10.2,101243179008,22142590976,74869698560,23.0
987,2024-06-21T14:37:36.601196,0,2,82299,25469224886,51,48305799168,569180160,41932357632,5804261376,9.9,101243179008,22462898176,74549698560,23.3
988,2024-06-21T14:37:37.231318,0,0,81261,25469282173,52,48305799168,569180160,41932357632,5804261376,8.6,101243179008,22485872640,74526830592,23.3
989,2024-06-21T14:37:37.602141,0,0,82168,25469306998,52,48305799168,569180160,41932357632,5804261376,7.6,101243179008,22525542400,74487013376,23.4
990,2024-06-21T14:37:38.102783,0,0,82868,25469347263,51,48305799168,569180160,41932357632,5804261376,20.5,101243179008,22594277376,74418278400,23.4
991,2024-06-21T14:37:38.603514,0,0,82868,25469387205,51,48305799168,569180160,41932357632,5804261376,12.5,101243179008,22643798016,74368749568,23.5
992,2024-06-21T14:37:39.103987,0,0,81644,25469427137,51,48305799168,569180160,41932357632,5804261376,39.3,101243179008,22796685312,74215723008,23.6
993,2024-06-21T14:37:39.604593,0,0,80792,25469468374,51,48305799168,569180160,41932357632,5804261376,10.9,101243179008,22823845888,74188451840,23.7
994,2024-06-21T14:37:40.104938,0,0,80792,25469517065,51,48305799168,569180160,41932357632,5804261376,24.6,101243179008,22906568704,74105647104,23.7
995,2024-06-21T14:37:40.605646,0,0,80423,25469548981,51,48305799168,569180160,41932357632,5804261376,8.0,101243179008,22959984640,74052231168,23.8
996,2024-06-21T14:37:41.106086,0,0,80423,25469588913,51,48305799168,569180160,41932357632,5804261376,5.4,101243179008,22998433792,74013782016,23.8
997,2024-06-21T14:37:41.635999,0,0,82242,25469638183,51,48305799168,569180160,41917218816,5819400192,7.5,101243179008,23167528960,73844588544,24.0
998,2024-06-21T14:37:42.107346,0,8,84990,25469680647,51,48305799168,569180160,41608019968,6128599040,10.3,101243179008,23424139264,73577492480,24.3
999,2024-06-21T14:37:42.608013,0,1,84020,25469720846,51,48305799168,569180160,41587048448,6149570560,14.7,101243179008,24050765824,72944373760,24.9
1000,2024-06-21T14:37:43.108703,0,0,81271,25469760966,51,48305799168,569180160,41576562688,6160056320,5.7,101243179008,24890142720,72104972288,25.7
